BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.6.0,QcMbbFWUpdateDriver.cab,MBFW\"{DEB4F091-5B13-433A-9F4B-DDD0B88880EE}","Qualcomm Mobile Broadband Update Device","Qualcomm Technologies Inc. 2017","Qualcomm Technologies Inc. 2017",Firmware,,18.52.1.11,07/25/2022
200.0.6.0,QcMbbFWUpdateDriver.cab,MBFW\"{F272FD6E-7CD3-4BD1-A8F8-1C185D07F080}","Qualcomm Mobile Broadband Update Device","Qualcomm Technologies Inc. 2017","Qualcomm Technologies Inc. 2017",Firmware,,18.52.1.11,07/25/2022
200.0.6.0,QcMbbFWUpdateDriver.cab,MBFW\"{FE020E72-D332-4C60-86C1-8B793150745D}","Qualcomm Mobile Broadband Update Device","Qualcomm Technologies Inc. 2017","Qualcomm Technologies Inc. 2017",Firmware,,18.52.1.11,07/25/2022
200.0.6.0,qcmbbnetadapter.cab,{7DCB3244-C836-4A0C-A1E9-BD68D385AA2B}\QcMbbNetAdapter_MSFT_AR,"SDX55 5G Modem NetAdapter","Qualcomm","Microsoft",Net,,18.52.1.3,07/13/2022
200.0.6.0,qcpdsr.cab,ACPI\QCOM06DF,"Qualcomm(R) Protection Domain Service Registry Device","Qualcomm Incorporated","Qualcomm Incorporated",SYSTEM,,1.0.3510.0700,06/09/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0617,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0637,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0638,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0639,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM063A,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM063B,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM063C,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM063D,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM063E,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM063F,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0640,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0641,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0642,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0643,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0644,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0645,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0646,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0647,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0648,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0649,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM064A,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM064B,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM064C,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM064D,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM064E,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM064F,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0650,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0651,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0652,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0653,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0654,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0655,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0657,"Qualcomm Battery Current Limit Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0658,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0659,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM065A,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM065D,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM065E,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM065F,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0660,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0661,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0662,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0663,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0664,"Qualcomm ADC Temperature Monitor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0690,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0691,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM0692,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06B1,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06B2,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06B3,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06B4,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06B5,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06B6,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06B7,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06B8,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06B9,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06BA,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06BB,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06BC,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06BD,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06BE,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06BF,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06C0,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06C4,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06C5,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06C6,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06C8,"Qualcomm PMIC Die Temp Alarm Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06C9,"Qualcomm PMIC Die Temp Alarm Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06CA,"Qualcomm PMIC Die Temp Alarm Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06CB,"Qualcomm PMIC Die Temp Alarm Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06D6,"Qualcomm Temperature Sensor Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\QCOM06D7,"Qualcomm MMRM Policy Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpep.wd8280.cab,ACPI\VEN_QCOM&DEV_0617&SUBSYS_QRD08280,"Qualcomm(R) System Manager Power Engine Plug-in Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpil.cab,ACPI\QCOM06E0,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3510.0700,06/09/2022
200.0.6.0,qcpilEXT8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CDP08280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},1.0.3509.8000,06/09/2022
200.0.6.0,qcpilEXT8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_MTP08280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},1.0.3509.8000,06/09/2022
200.0.6.0,qcpilEXT8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_QRD08280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Incorporated","Qualcomm Incorporated",Extension,{8AB9D1D1-199E-482C-A2C9-C11F660260E6},1.0.3509.8000,06/09/2022
200.0.6.0,qcpilfilterext.cab,ACPI\QCOM06E0,"Qualcomm(R) System Manager Device","Qualcomm Technologies Inc.","Qualcomm Technologies Inc.",Extension,{43fbcbaf-546d-4e01-917e-655f10a64afc},1.0.3510.0700,06/09/2022
200.0.6.0,qcpmic8280.cab,ACPI\QCOM062B,"Qualcomm(R) Power Management PMIC Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3510.0700,06/09/2022
200.0.6.0,qcpmic8280.cab,ACPI\QCOM06D3,"Qualcomm(R) Power Management PML0","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3510.0700,06/09/2022
200.0.6.0,QcPmicApps8280.cab,ACPI\QCOM062C,"Qualcomm(R) Power Management PMIC Apps Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,QcPmicApps8280.cab,ACPI\VEN_QCOM&DEV_062C,"Qualcomm(R) Power Management PMIC Apps Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3564.4300,08/26/2022
200.0.6.0,qcpmicext8280.cab,ACPI\VEN_QCOM&DEV_06D3&SUBSYS_CLS08280,"Qualcomm(R) Power Management PML0","Qualcomm Inc.","Qualcomm Inc.",Extension,{47368979-BAA0-450C-A22C-65F92F583444},1.0.3510.0700,06/09/2022
200.0.6.0,qcpmicext8280.cab,ACPI\VEN_QCOM&DEV_06D3&SUBSYS_QRD08280,"Qualcomm(R) Power Management PML0","Qualcomm Inc.","Qualcomm Inc.",Extension,{47368979-BAA0-450C-A22C-65F92F583444},1.0.3510.0700,06/09/2022
200.0.6.0,QcPmicGlink8280.cab,ACPI\QCOM068E,"Qualcomm(R) Power Management PMIC GLink Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3520.0900,06/23/2022
200.0.6.0,qcpmicgpio8280.cab,ACPI\QCOM062D,"Qualcomm(R) System Manager PMIC GPIO Framework Extension Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3510.0700,06/09/2022
200.0.6.0,qcppx8280.cab,ACPI\QCOM0696,"Qualcomm(R) PCIe Platform Extension Plugin","Qualcomm Inc.","(Standard system devices)",System,,1.0.3530.9800,07/12/2022
200.0.6.0,qcrpen.cab,ACPI\QCOM06E1,"Qualcomm(R) Reset Power Error Notifier Device","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3510.0700,06/09/2022
200.0.6.0,qcscm.cab,ACPI\QCOM04DD,"Qualcomm(R) System Manager SCM Device","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.3517.7700,06/20/2022
200.0.6.0,qcsecapp.cab,ACPI\QCOM06E4,"Qualcomm(R) System Manager Secapp Device","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.3517.7700,06/20/2022
200.0.6.0,QcSkExt8280.cab,ACPI\QCOM06AC,"Qualcomm(R) Secure Kernel Extension","Qualcomm Incorporated","Qualcomm Incorporated",System,,1.0.3517.7700,06/20/2022
200.0.6.0,qcslimbus8280.cab,ADSP\QCOM060F,"Qualcomm(R) Slimbus Device","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.3510.0700,06/09/2022
200.0.6.0,qcsmmu8280.cab,ACPI\QCOM0609,"Qualcomm(R) System MMU Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3510.0700,06/09/2022
200.0.6.0,QcSOCPartition.cab,ACPI\QCOM06DD,"Qualcomm(R) SOC Partition Interface Device","Qualcomm Technologies Inc.","Qualcomm Technologies Inc.",SYSTEM,,1.0.3517.7700,06/20/2022
200.0.6.0,qcsp8280.cab,ACPI\QCOM0687,"Qualcomm Secure Processor Device","Qualcomm Technologies Inc.","Qualcomm Technologies Inc.",System,,1.0.3517.7700,06/20/2022
200.0.6.0,qcspi8280.cab,ACPI\QCOM060E,"Qualcomm(R) SPI Device","Qualcomm Technologies, Inc.","Qualcomm Technologies, Inc.",System,,1.0.3510.0700,06/09/2022
200.0.6.0,qcspmi8280.cab,ACPI\QCOM060B,"Qualcomm(R) SPMI Bus Device","Qualcomm Inc.","Qualcomm Inc.",SYSTEM,,1.0.3510.0700,06/09/2022
200.0.6.0,qcSSGServicesUMD.cab,ACPI\QCOM06D8,"Qualcomm(R) SSG Secure Services Device","Qualcomm","Qualcomm",System,,1.0.3505.2300,06/09/2022
200.0.6.0,qcsubsys_ext_cdsp18280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CDP08280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{83a014b3-a84b-4dba-ac2e-35eda55cebd8},1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys_ext_cdsp18280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_MTP08280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{83a014b3-a84b-4dba-ac2e-35eda55cebd8},1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys_ext_cdsp18280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_QRD08280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{83a014b3-a84b-4dba-ac2e-35eda55cebd8},1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys_ext_spss8280.cab,ACPI\VEN_QCOM&DEV_068D&SUBSYS_CDP08280,"Qualcomm(R) Secure Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{876e685d-6ac3-4374-9260-eb449e4d6952},1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys_ext_spss8280.cab,ACPI\VEN_QCOM&DEV_068D&SUBSYS_MTP08280,"Qualcomm(R) Secure Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{876e685d-6ac3-4374-9260-eb449e4d6952},1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys_ext_spss8280.cab,ACPI\VEN_QCOM&DEV_068D&SUBSYS_QRD08280,"Qualcomm(R) Secure Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{876e685d-6ac3-4374-9260-eb449e4d6952},1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys_ext_spss8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_CDP08280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{876e685d-6ac3-4374-9260-eb449e4d6952},1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys_ext_spss8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_MTP08280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{876e685d-6ac3-4374-9260-eb449e4d6952},1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys_ext_spss8280.cab,ACPI\VEN_QCOM&DEV_06E0&SUBSYS_QRD08280,"Qualcomm(R) Peripheral Image Loader Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",Extension,{876e685d-6ac3-4374-9260-eb449e4d6952},1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys8280.cab,ACPI\QCOM061B,"Qualcomm(R) Audio DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys8280.cab,ACPI\QCOM061F,"Qualcomm(R) Sensor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys8280.cab,ACPI\QCOM0620,"Qualcomm(R) Subsystem Dependency Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys8280.cab,ACPI\QCOM068D,"Qualcomm(R) Secure Processor Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys8280.cab,ACPI\QCOM06B0,"Qualcomm(R) Compute DSP Subsystem Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys8280.cab,ADSP\DEADCODE,"Qualcomm(R) Combined Subsystem Driver Test Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3530.9800,07/12/2022
200.0.6.0,qcsubsys8280.cab,QCMS\DEADCODE,"Qualcomm(R) Combined Subsystem Driver Test Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3530.9800,07/12/2022
200.0.6.0,qcSubsysThermalMgr.cab,ACPI\QCOM06E5,"Qualcomm(R) Subsys Base Thermal Mitigation Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3530.9800,07/12/2022
200.0.6.0,qcSubsysThermalMgr.cab,ACPI\QCOMFFE0,"Qualcomm(R) Subsys Thermal Mitigation Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3530.9800,07/12/2022
200.0.6.0,qcsyscache8280.cab,ACPI\QCOM0683,"Qualcomm(R) System Cache Device","Qualcomm Inc.","Qualcomm Inc.",System,,1.0.3510.0700,06/09/2022
200.0.6.0,QcTftpKmdf.cab,ACPI\QCOM06DC,"Qualcomm(R) TFTP Device","Qualcomm Technologies, Incorporated","Qualcomm Technologies, Incorporated",SYSTEM,,1.0.3510.0700,06/09/2022
200.0.6.0,qcthermalmdm.cab,ACPI\QCOM04B4,"Qualcomm Thermal MDM Mitigation Device 1","Qualcomm Inc","Qualcomm Inc",SYSTEM,,18.52.1.5,07/19/2022
200.0.6.0,qcthermalmdm.cab,ACPI\QCOM04B5,"Qualcomm Thermal MDM Mitigation Device 2","Qualcomm Inc","Qualcomm Inc",SYSTEM,,18.52.1.5,07/19/2022
200.0.6.0,qcthermalmdm.cab,ACPI\QCOM04B6,"Qualcomm Thermal MDM Mitigation Device 3","Qualcomm Inc","Qualcomm Inc",SYSTEM,,18.52.1.5,07/19/2022
200.0.6.0,qcthermalmdm.cab,ACPI\QCOM04B7,"Qualcomm Thermal MDM Mitigation Device 4","Qualcomm Inc","Qualcomm Inc",SYSTEM,,18.52.1.5,07/19/2022
200.0.6.0,qcthermalmdm.cab,ACPI\QCOM04B8,"Qualcomm Thermal MDM Mitigation Device 5","Qualcomm Inc","Qualcomm Inc",SYSTEM,,18.52.1.5,07/19/2022
200.0.6.0,qcthermalmdm.cab,ACPI\QCOM04B9,"Qualcomm Thermal MDM Mitigation Device 6","Qualcomm Inc","Qualcomm Inc",SYSTEM,,18.52.1.5,07/19/2022
200.0.6.0,qcthermalmdm.cab,ACPI\QCOM04BA,"Qualcomm Thermal MDM Mitigation Device 7","Qualcomm Inc","Qualcomm Inc",SYSTEM,,18.52.1.5,07/19/2022
200.0.6.0,qcthermalmdm.cab,ACPI\QCOM04BB,"Qualcomm Thermal MDM Mitigation Device 8","Qualcomm Inc","Qualcomm Inc",SYSTEM,,18.52.1.5,07/19/2022
200.0.6.0,qcthermalmdm.cab,ACPI\QCOM04BC,"Qualcomm Thermal MDM Mitigation Device 9","Qualcomm Inc","Qualcomm Inc",SYSTEM,,18.52.1.5,07/19/2022
